web-scraper-order,web-scraper-start-url,titl,imag-src,click,click-href,conte,revie,star,author
"1749231307-133","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","00后必尝！喜茶江边里芝芝柑普的小青柑秘籍✨","https://sns-webpic-qc.xhscdn.com/202506070124/ae1143c7e41fa378efcbb791f01547a8/notes_pre_post/1040g3k831i4abegt7e2g5pumvi539dt05cstae8!nc_n_webp_mw_1","","https://www.xiaohongshu.com/search_result/6839fdcc000000002300fc12?xsec_token=ABRJkm_uSFj7SEkHsOO5bhzp2o-UcrJznvcRpLgbluHV8=&xsec_source=","宝子们👋，今天带大家深入了解一下喜茶江边里限定芝芝柑普里的主角——江门新会小青柑🍊，一起解锁它的独特魅力！
仲夏精灵，初露柑香🎈
每年仲夏，当大自然奏响丰收序曲，江门新会的小青柑就迎来了采摘季。这时的小青柑虽还半熟挂在枝头，但那清新的柑香已经迫不及待地散发出来啦😋。采摘下来后，经过自然晾干存放，它们就像一群安静的小精灵，等待着与茶的奇妙邂逅。
手工魔法，柑茶相融🧙‍♂ ️
接下来就是见证奇迹的时刻！茶农们会用精湛的手工技艺，小心翼翼地开果去肉。然后，将云南普洱熟茶温柔地填塞进去🥰。整颗小青柑被送到阳光下进行生晒，在温暖的日光浴中，茶的醇厚与柑的清香悄然交融，仿佛是一场浪漫的约会💑。这个过程就像一场魔法仪式，让小青柑焕发出全新的活力。
碎皮冲泡，茶香绽放🌟
当我们拿到这颗充满故事的小青柑，只需将它碎皮冲泡，就能开启一场味觉盛宴🎉。碎皮能让茶香得到最大程度的释放，那醇厚的味道在舌尖上久久回荡，每一口都仿佛带你穿越到了江门新会的柑园和云南的茶山⛰ ️。
宝子们，现在喜茶江边里芝芝柑普全国上线啦👏，不妨去尝尝这融合了小青柑独特魅力的饮品。无论是独自享受午后时光，还是和朋友聚会分享，它都能给你带来满满的幸福感🥰。
#喜茶江边里芝芝柑普 #喜茶江边里限定 #00后爱喝茶 #小青柑的魅力","[]","赞","柑盈悦｜小豪"
"1749231314-134","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","救命🆘！小青柑真的不能喝吗😢❓","https://sns-webpic-qc.xhscdn.com/202506070124/6bf0a3959f4631e5993c5d202f83c137/1040g2sg31eucd0c75u705p0k15pkc7gjtfa0lso!nc_n_webp_mw_1","","https://www.xiaohongshu.com/search_result/67d19aed000000002902d5f5?xsec_token=ABy5FI5I5udif8E98pNE-6sdX9mvtUXeQmUp6MgnmfiqQ=&xsec_source=","喝了好几天的小青柑，感觉挺好喝的，有橘子味，还挺不错，然后领导看到我喝，说：“哟，你还喝茶啊，喝的什么我看看，（看了一眼）小青柑啊，这个茶不要喝了，我桌子上有茶去泡一点试试，喝起来还不错的。”
我当时说好，也没敢问小青柑为什么不能喝
	
就是说小青柑🍵为什么不能喝啊，是有什么不能说的吗各位？
#普洱茶 #小青柑茶 #好喝的茶 #茶叶爱好者 #茶饮 #闲沛风味茶 #小青柑普洱","[{""revie"":""Aurora因为小青柑是橘子没有长成的小时候，和陈皮的效果完全相反，容易破气，气血两虚的人少碰，但是如果胸闷可以泡来喝03-122011枝桠🌴🧊作者原来如此，我就是单纯的觉得味道不错03-132回复展开 10 条回复""},{""revie"":""小红薯68444417其实不是不能喝，看情况。如果是有上火症状，例如吃了烧烤、火锅、辣的东西比较多，然后被别人气到了这些情况喝喝是挺好的。不建议连续喝很多天，好品质小青柑还是好喝的03-1315枝桠🌴🧊作者我的小青柑从价格我觉得它不好03-13赞回复展开 4 条回复""},{""revie"":""HX是我是觉得纯纯难喝，没有别的理由03-1332枝桠🌴🧊作者我是觉得它好喝，现在我不喝了，我怕领导觉得我不上道03-13赞回复展开 1 条回复""},{""revie"":""小暖阳阳阳我也喜欢喝小青柑普洱03-2911枝桠🌴🧊作者喝起来03-29赞回复""},{""revie"":""周掌柜的茶铺建议少喝这类再加工茶03-2311枝桠🌴🧊作者已经没了，就买了十几颗，本来说喝完了再买点，然后看了几个评论放弃了03-24赞回复""},{""revie"":""茶有引力不能喝。（不排除有能喝的）但是为了不踩雷，一律不喝。可以试试陈皮+熟普03-19赞1枝桠🌴🧊作者好的03-20赞回复""},{""revie"":""珍妮玛士多青皮，疏肝破气。\n未干燥的青皮塞入包括且不限于仓底货台风水泡货等等碎末子。\n正经点到及时把青皮烘干倒还好，不正经的上点科技再慢慢干燥。\n一喝一个不吱声就可以了，别提给领导，领导会以为你想下毒03-13赞1枝桠🌴🧊作者是领导看我怪养生嘞，还喝茶，结果一看小青柑，就很无语的样子03-13赞回复""},{""revie"":""不爱吃饭🌈我家也有，原产地现摘现做，还有陈年陈皮05-0322温铃儿了3天前广东赞回复展开 1 条回复""},{""revie"":""正宗新会小青柑因为市面很多小青柑用的底料都很差，可以试试我家的，品质好价格还低03-213回复""},{""revie"":""糖小满要经过三蒸三晒，炮制过的就喝了好05-27福建赞回复""}]","13","枝桠🌴🧊"
"1749231321-135","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","灵感 | 江边里的芝芝柑普","https://sns-webpic-qc.xhscdn.com/202506070124/37aa1117080baaf8f7c90628f439c605/spectrum/1040g34o31hcmqg2hj80g4a6et014fvsfmjgbslo!nc_n_webp_prv_1","","https://www.xiaohongshu.com/search_result/6821f0f50000000023002e64?xsec_token=ABBID9QBclo4hv1GzHuNMgGPZX89zs6P9v1SoZPUs9fxw=&xsec_source=","“来江门，必须要喝一杯「芝芝柑普」”
“这杯唯一的缺点：江边里限定”
	
江门新会小青柑，手工开果取皮，填入云南熟普，形成特有的陈香风味。
从江门出发，「江边里·芝芝柑普」限时全国上线，今日「买一送一」。
	
* 柑普茶由新会陈皮和普洱茶制成，略带陈香与木质感，风味独特，不喜慎点。
﻿#喜茶江边里芝芝柑普﻿ ﻿#喜茶江边里限定全国上线﻿ ﻿#喜茶十三周年买一送一﻿ ﻿#喜茶","[{""revie"":""拌饭之神刚喝了，好难喝····05-13上海5428喜茶作者江边里·芝芝柑普里的柑普茶是由新会陈皮和普洱茶制成，结合了陈香与木质香，风味独特05-14广东4回复展开 27 条回复""},{""revie"":""靓仔阿啵潮汕人表示很好喝05-13广东2012你赖东东不错嘛老乡宝宝！次粉宝宝！点几分糖合适05-13广东赞回复展开 11 条回复""},{""revie"":""维尼熊的蜂蜜罐丶很好奇！！到底好不好喝！！05-13广东赞16椰酪芋圆卷我觉得是好喝的，上面那层芝士咸香咸香的，融化到茶里面也好喝05-13广东14回复展开 15 条回复""},{""revie"":""拜见紫薯大人😎要不你赔我点钱吧，到现在一点困意都没有05-14广东54番茄荔枝炖河粉本来想点，看到这条不点了05-14广东1回复展开 3 条回复""},{""revie"":""你看不见我。你看不见我🙈下3笔订单尾号全是9就差一位[完啦R][完啦R][完啦R]05-13广西赞13yeeeyis_是怎么才有冰箱贴啊05-13广东赞回复展开 12 条回复""},{""revie"":""～～～～英红快点还给我！！！！05-13广东307哇大西挖好宝宝支持！！！！！！！05-13广东3回复展开 6 条回复""},{""revie"":""植场打工人为什么今天没有纯茶底选项啊！！！05-14广东62momo@喜茶 啥意思啊喜茶你分装还收一块钱了05-14北京赞回复展开 1 条回复""},{""revie"":""Nnyoah限时到几时啊？05-13广东赞2一笑而过13号一天05-13湖北1回复展开 1 条回复""},{""revie"":""Seraisme把纯茶上回来05-14广东41Seraisme纯茶香味好浓，昨天喝完今天想再点都没有了05-14广东赞回复""},{""revie"":""TammyWelling下单的时候会显示“买一送一”吗？还是我这里没有05-13北京赞3南木K_我有05-13广东赞回复展开 2 条回复""}]","298","喜茶"
"1749231326-136","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","江门出生的我…还没去过江边里","https://sns-webpic-qc.xhscdn.com/202506070124/366c5a3ba77ca7e1b7029dcc7bdcbaab/1040g00831hfe19v8j8005n254p71otev8enpgf0!nc_n_webp_prv_1","","https://www.xiaohongshu.com/search_result/68249a020000000023012689?xsec_token=ABA-q4OtiYT5k8I8VUyqRfqsmkRui6Fejuql8W4L-v2Go=&xsec_source=","奶盖好喝，加了陈皮陈皮粉…风味还不错
可是小青柑+普洱的茶底不适合我
有点苦涩的感觉
#喜茶 #江边里 #芝芝柑普茶 #买一送一
#一座城 #珠海探店 #算了吧反正你也觉得没意思","[{""revie"":""一剑破万法yym我也不习惯这个味道，还是那种甜甜的奶茶比较适合我05-14广东赞1大爱作者对对！奶茶甜甜的才好喝05-14广东赞回复""}]","赞","大爱"
"1749231331-137","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","大家还是买点贵一点的小青柑吧","https://sns-webpic-qc.xhscdn.com/202506070124/8c69e23c5bb2f15679ecc3464c5814cc/1040g00831ba22aip7s3g5npudtlg8kltvh6snu8!nc_n_webp_mw_1","","https://www.xiaohongshu.com/search_result/675a8ad0000000000603ac7b?xsec_token=ABijhpGSyIri-psej8usw2a5GMJbEG3jSsND26eRRDJxg=&xsec_source=","家人们，我这下是真的看明白了，便宜的小青柑根本就不行，以前净喝点几十块的，口感特别差，而且喝起来还特别的拉嗓子，现在就只想求一点品质好的小青柑，预算就是两三百左右，价格虽然贵点但也在可以接受的程度，快把你们喝的好的小青柑分享出来！我刚好趁着双十二入一波，急急急！！！
#茶#喝茶#泡茶#爱喝茶#小青柑#普洱茶#红茶#绿茶#花茶#召唤茶友#好喝的茶#品茶#口粮茶","[{""revie"":""正宗新会小青柑因为资金问题低价抛售正宗新会小青柑，质量品质都很好02-09赞26半个🍊就是你主页那个80一斤的吗02-103回复展开 25 条回复""},{""revie"":""灰 姑 娘 ☁️刚买了六斤囤在家里 哈哈哈没别的就怕买少了以后喝不到这个靠谱的味道 来自天蝎座的执着与专一04-23赞15Blue在哪买的05-02赞回复展开 14 条回复""},{""revie"":""小宋爱去胖东来胖东来小青柑很好喝01-14413发发发礼貌问价01-142回复展开 12 条回复""},{""revie"":""会喝茶的小叨两三百一斤的也不太行，现在市场上小青柑我一个茶商都没找到太合适的，建议买熟茶和陈皮自己混着泡着喝就行2024-12-12310蓝可澜沧古茶的小青柑呢？一直旗舰店买，很适口。今天无意间打开拼夕夕，结果价格只有一半，保真的话，我就疯了……03-012回复展开 9 条回复""},{""revie"":""新会陈皮小农民我家有生晒的大红柑普茶合适吗？2024-12-12赞8狗熊2021怎么卖的？01-08赞回复展开 7 条回复""},{""revie"":""桂花鸭喝这个！！！一颗喝一天，打工的时间非常快的就过去了02-1116小同志请问在哪里买的02-131回复展开 5 条回复""},{""revie"":""芯雨xy一百多 一斤04-02赞4seven链接04-06赞回复展开 3 条回复""},{""revie"":""贫道下山去了前段时间买了虎标的，难喝03-05赞4momo我刚买，感觉有点苦，是我的冲泡方式不会吗？03-06赞回复展开 3 条回复""},{""revie"":""Sarah1223➗02-10赞4桃子爱喝桃汁这个哪里买的呀02-12赞回复展开 3 条回复""},{""revie"":""每一天happy小青柑喝着感觉像中药，不知道是我水少了点泡的时间太长了还是啥，是我喝过最难喝的茶2024-12-2313你在终点等我我也觉得味不好喝2024-12-26赞回复展开 2 条回复""}]","62","小红薯6753833343"
"1749231342-138","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","一盏柑香，唤醒广式清晨🌞","https://sns-webpic-qc.xhscdn.com/202506070124/a39c2afc1d86cd39856f375663e0c283/1040g2sg31f8415l5me9g4avt1uk7qgdmqpm2dsg!nc_n_webp_prv_1","","https://www.xiaohongshu.com/search_result/67db93ce000000001d026545?xsec_token=ABk4YRA8v-2aUctua88VovNHIdmfL4MWt6Z2rpeofTYMI=&xsec_source=","在广东，早茶不仅是饮食，更是生活
当虾饺、烧卖、叉烧包的香气弥漫餐桌时，一颗新会小青柑普洱茶，用清新果香与醇厚茶韵，为这场舌尖盛宴画上点睛之笔解腻提神、生津润喉，让早茶时光更添惬意！
#新会小青柑 #茶饮爱好者 #味蕾新花样 #茶香果香就是好喝的真相 #喝一口春天","[]","1","新荟金新会陈皮"
"1749231347-139","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","这颗小青柑让我一口沦陷！绝了！","https://sns-webpic-qc.xhscdn.com/202506070124/49fc81a1fff19c8749f6c7cbe3e51832/notes_pre_post/1040g3k831hvjo48plmkg5pqquq2n3b5s6je1pl8!nc_n_webp_prv_1","","https://www.xiaohongshu.com/search_result/68352b16000000002300e83e?xsec_token=ABLJDaPqCunhPKtDOXQSJzLaKakiDRX3BULtwX0d8x7QE=&xsec_source=","夏天一定要试试这颗小青柑🍊
真的绝了！一口下去直接惊艳到我了
	
果香超级浓郁
一打开包装就能闻到清新的柑橘香
云南普洱茶+广东新会小青柑皮🍊jujuju好喝
一盒5-6颗
	
泡开后茶汤金黄透亮
喝起来特别清爽甘甜
	
最绝的是它的回甘
喝完嘴里一直有淡淡的甜味
一点都不涩口
超级适合夏天喝呀！
	
而且特别耐泡
一颗能泡一整天
越泡越好喝
性价比简直炸裂💥
	
囤了好几罐
每天上班都要泡一颗
感觉整个人都被治愈了✨
#茶 #茶叶 #小青柑 #喝一泡好茶 #养生茶","[]","赞","五虎爱喝茶"
"1749231358-140","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","","https://sns-webpic-qc.xhscdn.com/202506070124/de40256db13fcb5e290b5b1fdc5568bd/notes_pre_post/1040g3k031ia4l10nmm005p3tku8n56nqrdl0dlo!nc_n_webp_prv_1","","https://www.xiaohongshu.com/search_result/683ff2ff0000000023015c89?xsec_token=ABkfUeX_T3MBWpJKx5A3cVROtAI0o0RvFfJqBSG8GsabE=&xsec_source=","夏天到了都在喝小青柑，爆火的茶饮会是你认为的新风口！。
除了黄皮和油柑，小青柑是茶饮第三宝，媲美香水柠檬。小青柑是什么?
①	小青柑是未成熟采收的柑果，果皮青绿富有光泽，油室分布均匀而密集，果实大颗饱满，闻起来味道微辛、清香，果香味丰富。小青柑的外形和金桔相似，
②	小青柑被称为“柑橘界的香水柠檬”，和广东香水柠檬一样都是在捣压捶打中释放清香的皮脂香气，从而造就饮品高香、酸爽的独特风味，是柠檬茶系列中的最强cp。
#新会小青柑 #手打柠檬茶#广东香水柠檬#摆摊创业 #奶茶店创业#夏日饮品#果园直发#水果茶 #香水柠檬","[]","1","龙门新滋味（北路茶事）"
"1749231362-141","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","一颗梅江小青柑🍵泡出整个烦闷夏天的温柔","https://sns-webpic-qc.xhscdn.com/202506070124/44bf81203a57c289e94b6c0351723cc5/notes_pre_post/1040g3k031i8tgap4nae05pueh6i2np2bbgbphro!nc_n_webp_prv_1","","https://www.xiaohongshu.com/search_result/683eb27f000000000f031688?xsec_token=ABe3AAZdaHfP6l4_CBVEHW6-6ETftJ-OPHmFk67xKTr3A=&xsec_source=","新会梅江核心产区的陈皮，遇上云南勐海宫廷金芽普洱
是柑橘清香撞上醇厚茶汤🍊
一口下去——“鲜甜润”三重暴击！
茶汤红亮如琥珀，果香绕喉3分钟不散，办公室摸鱼瞬间变高级茶会
💡 懒人冲泡tips：
▪️ 整颗泡：200ml沸水直冲，10秒出汤，越泡越甜～
▪️ 捏碎喝：暴力捏开！茶味更浓，适合重口味姐妹！
▪️ 冷萃YYDS：丢进矿泉水冷藏一夜，第二天收获柑橘冰茶自由！
🌿 喝它的理由：
✔️ 刮油解腻
✔️ 一颗泡8泡，性价比吊打奶茶
	
#陈皮 #陈皮水 #新会陈皮 #陈皮推荐 #陈皮真假 #陈皮怎么选 #陈皮茶 #陈皮知识 #小青柑 #柑普茶 #小青柑推荐 #小青柑泡法","[]","3","陈集栖时"
"1749231368-142","https://www.xiaohongshu.com/search_result?keyword=%25E5%25B0%258F%25E9%259D%2592%25E6%259F%2591&source=unknown","茶妈妈2016年小青柑","https://sns-webpic-qc.xhscdn.com/202506070124/12e7036d6165c8e56498479fff9dff1f/1040g00831e9e072igu005o4aeer08ttc4r3jl8g!nc_n_webp_prv_1","","https://www.xiaohongshu.com/search_result/67bc2704000000000602a3ed?xsec_token=ABOEl0BD9MO6S2XgzfCMj5fY11Uu_Zeo7VPgFZl1H5IYE=&xsec_source=","茶妈妈2016年小青柑250克罐装  绝版货[勾引]
口感醇厚顺滑，柑味十足[强]，据说16年小青柑是唯一一批加有宫廷料的小青柑
	
经过9年时光陈化，青柑皮已挂满白霜
​茶香柑香融合更好，滋味顺滑，更有陈韵","[{""revie"":""MZ房间2016年的茶最近才翻出来喝 真好喝！05-08北京赞1福霖茶庄作者最好喝的一批05-08广东赞回复""},{""revie"":""CX330是正品？05-08广东赞1福霖茶庄作者正品保障05-08广东赞回复""},{""revie"":""不如喝茶心动了03-09赞1福霖茶庄作者不但好喝 还是批发价03-09赞回复""},{""revie"":""July2019的呢？今天找出一罐她家2019年的，但为什么有的标\""小青柑\""有的标\""陈皮普洱\""呢？03-07赞1福霖茶庄作者都是小青柑，16年有加陈皮丝03-07赞回复""},{""revie"":""等待这个是真的好喝，我2016年收的，今天晚上第一次拿出来喝，太棒了02-28赞1福霖茶庄作者最好的一批02-28赞回复""}]","1","福霖茶庄"
